Time_s   F0_Hz
37.164333   --undefined--
37.174333   --undefined--
37.184333   --undefined--
37.194333   --undefined--
37.204333   --undefined--
37.214333   --undefined--
37.224333   --undefined--
37.234333   --undefined--
37.244333   --undefined--
37.254333   --undefined--
37.264333   --undefined--
37.274333   --undefined--
37.284333   --undefined--
37.294333   --undefined--
37.304333   --undefined--
37.314333   --undefined--
37.324333   --undefined--
37.334333   --undefined--
37.344333   --undefined--
37.354333   --undefined--
37.364333   --undefined--
37.374333   --undefined--
37.384333   --undefined--
37.394333   --undefined--
37.404333   --undefined--
37.414333   --undefined--
37.424333   --undefined--
37.434333   --undefined--
37.444333   --undefined--
37.454333   --undefined--
37.464333   --undefined--
37.474333   --undefined--
37.484333   --undefined--
37.494333   --undefined--
37.504333   --undefined--
37.514333   --undefined--
37.524333   --undefined--
37.534333   --undefined--
37.544333   --undefined--
37.554333   --undefined--
37.564333   --undefined--
37.574333   --undefined--
37.584333   --undefined--
37.594333   --undefined--
37.604333   --undefined--
37.614333   --undefined--
37.624333   --undefined--
37.634333   --undefined--
37.644333   --undefined--
37.654333   --undefined--
37.664333   --undefined--
37.674333   --undefined--
37.684333   --undefined--
37.694333   --undefined--
37.704333   --undefined--
37.714333   --undefined--
37.724333   --undefined--
37.734333   --undefined--
37.744333   541.724579
37.754333   545.069793
37.764333   --undefined--
37.774333   --undefined--
37.784333   --undefined--
37.794333   --undefined--
37.804333   --undefined--
37.814333   --undefined--
37.824333   --undefined--
37.834333   --undefined--
37.844333   --undefined--
37.854333   --undefined--
37.864333   --undefined--
37.874333   --undefined--
37.884333   --undefined--
37.894333   --undefined--
37.904333   --undefined--
37.914333   --undefined--
37.924333   --undefined--
37.934333   --undefined--
37.944333   --undefined--
37.954333   --undefined--
37.964333   --undefined--
37.974333   --undefined--
37.984333   --undefined--
37.994333   --undefined--
38.004333   --undefined--
38.014333   --undefined--
38.024333   --undefined--
38.034333   --undefined--
38.044333   --undefined--
38.054333   --undefined--
38.064333   --undefined--
38.074333   --undefined--
38.084333   --undefined--
38.094333   --undefined--
38.104333   --undefined--
38.114333   --undefined--
38.124333   --undefined--
38.134333   --undefined--
38.144333   --undefined--
38.154333   --undefined--
38.164333   --undefined--
38.174333   --undefined--
38.184333   --undefined--
38.194333   --undefined--
38.204333   --undefined--
38.214333   --undefined--
38.224333   --undefined--
38.234333   --undefined--
38.244333   --undefined--
38.254333   --undefined--
38.264333   --undefined--
38.274333   --undefined--
38.284333   --undefined--
38.294333   --undefined--
38.304333   --undefined--
38.314333   --undefined--
38.324333   --undefined--
38.334333   --undefined--
38.344333   --undefined--
38.354333   --undefined--
38.364333   --undefined--
38.374333   --undefined--
38.384333   --undefined--
38.394333   --undefined--
38.404333   542.497244
38.414333   532.354188
38.424333   538.915579
38.434333   541.200634
38.444333   544.265700
38.454333   --undefined--
38.464333   --undefined--
38.474333   --undefined--
38.484333   --undefined--
38.494333   --undefined--
38.504333   --undefined--
38.514333   --undefined--
38.524333   470.441811
38.534333   477.679149
38.544333   481.558122
38.554333   485.433686
38.564333   485.412429
38.574333   486.756001
38.584333   --undefined--
38.594333   --undefined--
38.604333   --undefined--
38.614333   --undefined--
38.624333   --undefined--
38.634333   --undefined--
38.644333   --undefined--
38.654333   --undefined--
38.664333   --undefined--
38.674333   --undefined--
38.684333   --undefined--
38.694333   --undefined--
38.704333   --undefined--
38.714333   --undefined--
38.724333   --undefined--
38.734333   --undefined--
38.744333   --undefined--
38.754333   --undefined--
38.764333   --undefined--
38.774333   --undefined--
38.784333   --undefined--
38.794333   --undefined--
38.804333   --undefined--
38.814333   --undefined--
38.824333   --undefined--
38.834333   --undefined--
38.844333   --undefined--
38.854333   --undefined--
38.864333   --undefined--
38.874333   --undefined--
38.884333   --undefined--
38.894333   --undefined--
38.904333   --undefined--
38.914333   --undefined--
38.924333   --undefined--
38.934333   --undefined--
38.944333   --undefined--
38.954333   --undefined--
38.964333   --undefined--
38.974333   --undefined--
38.984333   --undefined--
38.994333   --undefined--
39.004333   --undefined--
39.014333   --undefined--
39.024333   --undefined--
39.034333   --undefined--
39.044333   --undefined--
39.054333   --undefined--
39.064333   --undefined--
39.074333   --undefined--
39.084333   --undefined--
39.094333   --undefined--
39.104333   --undefined--
39.114333   --undefined--
39.124333   --undefined--
39.134333   --undefined--
39.144333   --undefined--
39.154333   --undefined--
39.164333   --undefined--
39.174333   --undefined--
39.184333   --undefined--
39.194333   --undefined--
39.204333   --undefined--
39.214333   --undefined--
39.224333   --undefined--
39.234333   --undefined--
39.244333   --undefined--
39.254333   --undefined--
39.264333   --undefined--
39.274333   --undefined--
39.284333   --undefined--
39.294333   --undefined--
39.304333   --undefined--
39.314333   --undefined--
39.324333   --undefined--
39.334333   --undefined--
39.344333   --undefined--
39.354333   --undefined--
39.364333   --undefined--
39.374333   --undefined--
39.384333   545.204056
39.394333   531.146851
39.404333   537.961735
39.414333   539.800953
39.424333   542.880516
39.434333   --undefined--
39.444333   --undefined--
39.454333   --undefined--
39.464333   --undefined--
39.474333   --undefined--
39.484333   --undefined--
39.494333   --undefined--
39.504333   --undefined--
39.514333   --undefined--
39.524333   --undefined--
39.534333   --undefined--
39.544333   --undefined--
39.554333   --undefined--
39.564333   --undefined--
39.574333   --undefined--
39.584333   --undefined--
39.594333   --undefined--
39.604333   --undefined--
39.614333   --undefined--
39.624333   --undefined--
39.634333   --undefined--
39.644333   --undefined--
39.654333   --undefined--
39.664333   --undefined--
39.674333   --undefined--
39.684333   --undefined--
39.694333   --undefined--
39.704333   --undefined--
39.714333   --undefined--
39.724333   --undefined--
39.734333   --undefined--
39.744333   --undefined--
39.754333   --undefined--
39.764333   --undefined--
39.774333   --undefined--
39.784333   467.570011
39.794333   470.010566
39.804333   475.040979
39.814333   478.332930
39.824333   478.316817
39.834333   478.621565
39.844333   479.113262
39.854333   --undefined--
39.864333   --undefined--
39.874333   --undefined--
39.884333   --undefined--
39.894333   --undefined--
39.904333   --undefined--
39.914333   --undefined--
39.924333   --undefined--
39.934333   --undefined--
39.944333   --undefined--
39.954333   --undefined--
39.964333   --undefined--
39.974333   --undefined--
39.984333   --undefined--
39.994333   --undefined--
40.004333   --undefined--
40.014333   --undefined--
40.024333   --undefined--
40.034333   --undefined--
40.044333   --undefined--
40.054333   --undefined--
40.064333   --undefined--
40.074333   --undefined--
40.084333   --undefined--
40.094333   --undefined--
40.104333   467.566054
40.114333   472.760680
40.124333   475.692300
40.134333   477.872487
40.144333   478.467479
40.154333   --undefined--
40.164333   --undefined--
40.174333   --undefined--
40.184333   --undefined--
40.194333   --undefined--
40.204333   --undefined--
40.214333   --undefined--
40.224333   --undefined--
40.234333   --undefined--
40.244333   --undefined--
40.254333   --undefined--
40.264333   --undefined--
40.274333   --undefined--
40.284333   --undefined--
40.294333   --undefined--
40.304333   --undefined--
40.314333   --undefined--
40.324333   --undefined--
40.334333   --undefined--
40.344333   --undefined--
40.354333   --undefined--
40.364333   --undefined--
40.374333   --undefined--
40.384333   --undefined--
40.394333   --undefined--
40.404333   --undefined--
40.414333   --undefined--
40.424333   --undefined--
40.434333   --undefined--
40.444333   --undefined--
40.454333   --undefined--
40.464333   --undefined--
40.474333   --undefined--
40.484333   --undefined--
40.494333   --undefined--
40.504333   --undefined--
40.514333   --undefined--
40.524333   --undefined--
40.534333   --undefined--
40.544333   --undefined--
40.554333   --undefined--
40.564333   --undefined--
40.574333   --undefined--
40.584333   --undefined--
40.594333   --undefined--
40.604333   --undefined--
40.614333   --undefined--
40.624333   --undefined--
40.634333   --undefined--
40.644333   --undefined--
40.654333   --undefined--
40.664333   --undefined--
40.674333   --undefined--
40.684333   --undefined--
40.694333   --undefined--
40.704333   --undefined--
40.714333   --undefined--
40.724333   --undefined--
40.734333   --undefined--
40.744333   --undefined--
40.754333   --undefined--
40.764333   --undefined--
40.774333   --undefined--
40.784333   --undefined--
40.794333   --undefined--
40.804333   --undefined--
40.814333   --undefined--
40.824333   --undefined--
40.834333   --undefined--
40.844333   --undefined--
40.854333   --undefined--
40.864333   --undefined--
40.874333   --undefined--
40.884333   --undefined--
40.894333   --undefined--
40.904333   --undefined--
40.914333   --undefined--
40.924333   --undefined--
40.934333   --undefined--
40.944333   --undefined--
40.954333   --undefined--
40.964333   --undefined--
40.974333   --undefined--
40.984333   --undefined--
40.994333   --undefined--
41.004333   --undefined--
41.014333   --undefined--
41.024333   --undefined--
41.034333   --undefined--
41.044333   --undefined--
41.054333   --undefined--
41.064333   --undefined--
41.074333   --undefined--
41.084333   --undefined--
41.094333   --undefined--
41.104333   --undefined--
41.114333   --undefined--
41.124333   --undefined--
41.134333   --undefined--
41.144333   472.901935
41.154333   477.651306
41.164333   477.997714
41.174333   --undefined--
