Time_s   F0_Hz
96.191667   --undefined--
96.201667   --undefined--
96.211667   --undefined--
96.221667   --undefined--
96.231667   --undefined--
96.241667   --undefined--
96.251667   --undefined--
96.261667   --undefined--
96.271667   --undefined--
96.281667   --undefined--
96.291667   --undefined--
96.301667   --undefined--
96.311667   --undefined--
96.321667   --undefined--
96.331667   --undefined--
96.341667   --undefined--
96.351667   --undefined--
96.361667   --undefined--
96.371667   --undefined--
96.381667   --undefined--
96.391667   --undefined--
96.401667   --undefined--
96.411667   --undefined--
96.421667   --undefined--
96.431667   --undefined--
96.441667   --undefined--
96.451667   --undefined--
96.461667   --undefined--
96.471667   --undefined--
96.481667   --undefined--
96.491667   --undefined--
96.501667   --undefined--
96.511667   --undefined--
96.521667   --undefined--
96.531667   --undefined--
96.541667   --undefined--
96.551667   --undefined--
96.561667   --undefined--
96.571667   --undefined--
96.581667   --undefined--
96.591667   --undefined--
96.601667   --undefined--
96.611667   --undefined--
96.621667   --undefined--
96.631667   --undefined--
96.641667   --undefined--
96.651667   --undefined--
96.661667   --undefined--
96.671667   --undefined--
96.681667   --undefined--
96.691667   --undefined--
96.701667   --undefined--
96.711667   --undefined--
96.721667   --undefined--
96.731667   --undefined--
96.741667   --undefined--
96.751667   --undefined--
96.761667   --undefined--
96.771667   --undefined--
96.781667   --undefined--
96.791667   --undefined--
96.801667   --undefined--
96.811667   --undefined--
96.821667   --undefined--
96.831667   --undefined--
96.841667   --undefined--
96.851667   --undefined--
96.861667   --undefined--
96.871667   --undefined--
96.881667   --undefined--
96.891667   --undefined--
96.901667   --undefined--
96.911667   --undefined--
96.921667   --undefined--
96.931667   --undefined--
96.941667   --undefined--
96.951667   --undefined--
96.961667   --undefined--
96.971667   --undefined--
96.981667   --undefined--
96.991667   --undefined--
97.001667   --undefined--
97.011667   --undefined--
97.021667   --undefined--
97.031667   --undefined--
97.041667   --undefined--
97.051667   --undefined--
97.061667   --undefined--
97.071667   --undefined--
97.081667   --undefined--
97.091667   --undefined--
97.101667   --undefined--
97.111667   --undefined--
97.121667   --undefined--
97.131667   --undefined--
97.141667   --undefined--
97.151667   --undefined--
97.161667   --undefined--
97.171667   --undefined--
97.181667   --undefined--
97.191667   --undefined--
97.201667   --undefined--
97.211667   --undefined--
97.221667   --undefined--
97.231667   --undefined--
97.241667   --undefined--
97.251667   --undefined--
97.261667   --undefined--
97.271667   --undefined--
97.281667   --undefined--
97.291667   --undefined--
97.301667   --undefined--
97.311667   --undefined--
97.321667   --undefined--
97.331667   --undefined--
97.341667   --undefined--
97.351667   --undefined--
97.361667   --undefined--
97.371667   --undefined--
97.381667   --undefined--
97.391667   --undefined--
97.401667   --undefined--
97.411667   --undefined--
97.421667   --undefined--
97.431667   --undefined--
97.441667   --undefined--
97.451667   --undefined--
97.461667   --undefined--
97.471667   --undefined--
97.481667   --undefined--
97.491667   --undefined--
97.501667   --undefined--
97.511667   --undefined--
97.521667   --undefined--
97.531667   --undefined--
97.541667   499.764411
97.551667   498.097781
97.561667   499.705064
97.571667   499.489335
97.581667   --undefined--
97.591667   --undefined--
97.601667   --undefined--
97.611667   --undefined--
97.621667   493.607277
97.631667   492.628832
97.641667   484.945299
97.651667   418.131867
97.661667   425.344819
97.671667   424.704917
97.681667   426.066868
97.691667   427.760081
97.701667   426.843063
97.711667   426.793906
97.721667   427.453625
97.731667   427.388352
97.741667   427.153219
97.751667   427.544441
97.761667   427.591294
97.771667   427.194331
97.781667   427.760380
97.791667   428.098719
97.801667   427.847967
97.811667   427.714617
97.821667   427.938788
97.831667   427.925163
97.841667   427.501484
97.851667   427.086218
97.861667   --undefined--
97.871667   --undefined--
97.881667   --undefined--
97.891667   --undefined--
97.901667   --undefined--
97.911667   --undefined--
97.921667   --undefined--
97.931667   --undefined--
97.941667   --undefined--
97.951667   --undefined--
97.961667   --undefined--
97.971667   --undefined--
97.981667   --undefined--
97.991667   288.782958
98.001667   289.283120
98.011667   288.488146
98.021667   287.479272
98.031667   287.102352
98.041667   288.528088
98.051667   288.554987
98.061667   288.504506
98.071667   287.789982
98.081667   287.445613
98.091667   288.494418
98.101667   289.031183
98.111667   --undefined--
98.121667   --undefined--
98.131667   --undefined--
98.141667   --undefined--
98.151667   --undefined--
98.161667   --undefined--
98.171667   --undefined--
98.181667   --undefined--
98.191667   --undefined--
98.201667   --undefined--
98.211667   --undefined--
98.221667   --undefined--
98.231667   --undefined--
98.241667   --undefined--
98.251667   --undefined--
98.261667   --undefined--
98.271667   --undefined--
98.281667   371.263162
98.291667   383.596353
98.301667   392.646537
98.311667   386.425914
98.321667   382.601283
98.331667   378.195223
98.341667   384.713823
98.351667   380.859921
98.361667   381.124547
98.371667   374.219321
98.381667   434.889932
98.391667   440.866852
98.401667   461.989816
98.411667   466.429971
98.421667   439.558019
98.431667   439.826613
98.441667   441.520729
98.451667   436.268830
98.461667   435.764188
98.471667   421.197863
98.481667   372.052844
98.491667   375.460387
98.501667   370.590222
98.511667   370.510867
98.521667   376.383914
98.531667   375.791256
98.541667   374.046954
98.551667   371.372819
98.561667   374.064315
98.571667   374.679934
98.581667   374.141577
98.591667   372.754681
98.601667   373.716918
98.611667   --undefined--
98.621667   --undefined--
98.631667   --undefined--
98.641667   --undefined--
98.651667   --undefined--
98.661667   --undefined--
98.671667   --undefined--
98.681667   --undefined--
98.691667   --undefined--
98.701667   --undefined--
98.711667   368.126413
98.721667   369.435532
98.731667   363.655172
98.741667   367.937452
98.751667   375.388844
98.761667   374.392138
98.771667   369.914462
98.781667   369.053010
98.791667   372.945504
98.801667   373.581166
98.811667   371.140195
98.821667   370.859756
98.831667   371.886500
98.841667   373.341467
98.851667   372.900660
98.861667   372.505156
98.871667   371.434020
98.881667   372.403545
98.891667   372.810954
98.901667   372.801770
98.911667   372.742871
98.921667   372.815999
98.931667   373.051313
98.941667   372.860321
98.951667   373.137031
98.961667   372.876223
98.971667   422.965811
98.981667   436.646042
98.991667   437.915448
99.001667   445.097346
99.011667   453.781693
99.021667   442.107124
99.031667   439.362283
99.041667   447.231069
99.051667   450.118432
99.061667   474.756433
99.071667   498.960767
99.081667   499.159577
99.091667   490.105667
99.101667   492.030336
99.111667   492.894399
99.121667   --undefined--
99.131667   --undefined--
99.141667   --undefined--
99.151667   --undefined--
99.161667   --undefined--
99.171667   --undefined--
99.181667   --undefined--
99.191667   --undefined--
99.201667   356.373047
99.211667   360.411316
99.221667   367.995191
99.231667   370.573974
99.241667   425.523994
99.251667   436.376246
99.261667   446.566752
99.271667   442.012181
99.281667   421.309410
99.291667   422.891170
99.301667   421.137814
99.311667   405.267321
99.321667   395.470483
99.331667   408.758738
99.341667   396.777888
99.351667   383.815406
99.361667   382.178821
99.371667   380.201682
99.381667   379.904137
99.391667   379.803418
99.401667   378.903070
99.411667   379.102323
99.421667   378.569357
99.431667   360.450281
99.441667   364.019143
99.451667   372.699472
99.461667   373.270547
99.471667   367.728939
99.481667   435.055193
99.491667   437.347172
99.501667   441.657826
99.511667   439.073540
99.521667   430.745808
99.531667   430.953569
99.541667   432.702256
99.551667   435.591109
99.561667   433.405285
99.571667   441.688426
99.581667   431.286524
99.591667   413.063842
99.601667   400.902498
99.611667   400.336995
99.621667   398.552010
99.631667   390.838725
99.641667   386.165970
99.651667   383.434489
99.661667   382.520700
99.671667   430.514076
99.681667   435.898679
99.691667   441.068653
99.701667   449.275433
99.711667   443.765906
99.721667   435.458279
99.731667   439.458129
99.741667   441.634922
99.751667   443.927544
99.761667   472.523337
99.771667   491.979125
99.781667   481.952816
99.791667   483.839924
99.801667   485.667942
99.811667   --undefined--
99.821667   --undefined--
99.831667   --undefined--
99.841667   --undefined--
99.851667   359.065951
99.861667   364.029823
99.871667   370.436709
99.881667   370.847435
99.891667   368.700885
99.901667   371.492694
99.911667   368.288570
99.921667   434.695329
99.931667   439.128989
99.941667   444.292894
99.951667   436.846024
99.961667   429.823852
99.971667   433.036853
99.981667   435.271484
99.991667   433.159072
100.001667   432.749771
100.011667   --undefined--
100.021667   --undefined--
100.031667   --undefined--
100.041667   --undefined--
100.051667   --undefined--
100.061667   --undefined--
100.071667   --undefined--
100.081667   --undefined--
100.091667   --undefined--
100.101667   --undefined--
100.111667   --undefined--
100.121667   --undefined--
100.131667   --undefined--
100.141667   --undefined--
100.151667   --undefined--
100.161667   --undefined--
100.171667   --undefined--
100.181667   --undefined--
100.191667   --undefined--
100.201667   --undefined--
100.211667   --undefined--
100.221667   --undefined--
100.231667   --undefined--
100.241667   --undefined--
100.251667   --undefined--
100.261667   --undefined--
100.271667   --undefined--
100.281667   --undefined--
100.291667   --undefined--
100.301667   --undefined--
100.311667   --undefined--
100.321667   --undefined--
100.331667   --undefined--
100.341667   --undefined--
