Time_s   F0_Hz
99.491667   128.781092
99.501667   129.079791
99.511667   128.919780
99.521667   128.784291
99.531667   128.451399
99.541667   128.226318
99.551667   127.091019
99.561667   125.862081
99.571667   125.832216
99.581667   125.016543
99.591667   124.865194
99.601667   124.987399
99.611667   124.698408
99.621667   124.588587
99.631667   124.548399
99.641667   124.570589
99.651667   124.626850
99.661667   124.564278
99.671667   123.124127
99.681667   128.979841
99.691667   129.222486
99.701667   129.295422
99.711667   128.998592
99.721667   128.915210
99.731667   128.765031
99.741667   128.623132
99.751667   127.842454
99.761667   127.018397
99.771667   126.647258
99.781667   125.303352
99.791667   125.368884
99.801667   124.750510
99.811667   124.667065
99.821667   125.469049
99.831667   124.763491
99.841667   --undefined--
99.851667   359.018675
99.861667   363.975821
99.871667   370.464085
99.881667   370.910772
99.891667   368.679111
99.901667   371.482675
99.911667   368.848092
99.921667   --undefined--
99.931667   128.777756
99.941667   129.024442
99.951667   128.861899
99.961667   128.755386
99.971667   128.490181
99.981667   127.843945
99.991667   126.691214
100.001667   125.569309
100.011667   125.466413
100.021667   125.340307
100.031667   125.099726
100.041667   124.518656
100.051667   124.802848
100.061667   125.343967
100.071667   124.746057
100.081667   124.563250
100.091667   125.055023
100.101667   124.806228
100.111667   124.883373
100.121667   125.310862
100.131667   124.554538
100.141667   124.979082
100.151667   125.080157
100.161667   125.115465
100.171667   124.954074
100.181667   125.120943
100.191667   125.091118
100.201667   125.019257
100.211667   125.157643
100.221667   125.187250
100.231667   125.174471
100.241667   125.258584
100.251667   125.055459
100.261667   125.242950
100.271667   125.213833
100.281667   125.074345
100.291667   125.154212
100.301667   125.222829
100.311667   125.347053
100.321667   125.502715
100.331667   125.554302
100.341667   125.277216
100.351667   125.294235
100.361667   --undefined--
100.371667   --undefined--
100.381667   --undefined--
100.391667   --undefined--
100.401667   --undefined--
100.411667   --undefined--
100.421667   --undefined--
100.431667   --undefined--
100.441667   --undefined--
100.451667   --undefined--
100.461667   --undefined--
100.471667   --undefined--
100.481667   --undefined--
100.491667   --undefined--
100.501667   --undefined--
100.511667   --undefined--
100.521667   --undefined--
100.531667   --undefined--
100.541667   --undefined--
100.551667   --undefined--
100.561667   --undefined--
100.571667   --undefined--
100.581667   --undefined--
100.591667   --undefined--
100.601667   --undefined--
100.611667   --undefined--
100.621667   --undefined--
100.631667   --undefined--
100.641667   --undefined--
100.651667   --undefined--
100.661667   --undefined--
100.671667   --undefined--
100.681667   --undefined--
100.691667   --undefined--
100.701667   --undefined--
100.711667   --undefined--
100.721667   --undefined--
100.731667   --undefined--
100.741667   --undefined--
100.751667   --undefined--
100.761667   --undefined--
100.771667   --undefined--
100.781667   --undefined--
100.791667   --undefined--
100.801667   --undefined--
100.811667   --undefined--
100.821667   --undefined--
100.831667   --undefined--
100.841667   --undefined--
100.851667   --undefined--
100.861667   --undefined--
100.871667   --undefined--
100.881667   --undefined--
100.891667   --undefined--
100.901667   --undefined--
100.911667   --undefined--
100.921667   --undefined--
100.931667   --undefined--
100.941667   --undefined--
100.951667   --undefined--
100.961667   --undefined--
100.971667   --undefined--
100.981667   --undefined--
100.991667   --undefined--
101.001667   --undefined--
101.011667   --undefined--
101.021667   --undefined--
101.031667   --undefined--
101.041667   --undefined--
101.051667   --undefined--
101.061667   --undefined--
101.071667   --undefined--
101.081667   --undefined--
101.091667   --undefined--
101.101667   --undefined--
101.111667   --undefined--
101.121667   --undefined--
101.131667   --undefined--
101.141667   --undefined--
101.151667   --undefined--
101.161667   --undefined--
101.171667   --undefined--
101.181667   --undefined--
101.191667   --undefined--
101.201667   --undefined--
101.211667   --undefined--
101.221667   --undefined--
101.231667   --undefined--
101.241667   --undefined--
101.251667   --undefined--
101.261667   --undefined--
101.271667   --undefined--
101.281667   --undefined--
101.291667   --undefined--
101.301667   --undefined--
101.311667   --undefined--
101.321667   --undefined--
101.331667   --undefined--
101.341667   --undefined--
101.351667   --undefined--
101.361667   --undefined--
101.371667   --undefined--
101.381667   --undefined--
101.391667   --undefined--
101.401667   --undefined--
101.411667   --undefined--
101.421667   --undefined--
101.431667   --undefined--
101.441667   --undefined--
101.451667   --undefined--
101.461667   --undefined--
101.471667   --undefined--
101.481667   --undefined--
101.491667   --undefined--
101.501667   --undefined--
101.511667   --undefined--
101.521667   --undefined--
101.531667   --undefined--
101.541667   --undefined--
101.551667   --undefined--
101.561667   --undefined--
101.571667   --undefined--
101.581667   --undefined--
101.591667   --undefined--
101.601667   --undefined--
101.611667   --undefined--
101.621667   --undefined--
101.631667   --undefined--
101.641667   --undefined--
101.651667   --undefined--
101.661667   --undefined--
101.671667   --undefined--
101.681667   --undefined--
101.691667   --undefined--
101.701667   --undefined--
101.711667   --undefined--
101.721667   --undefined--
101.731667   --undefined--
101.741667   --undefined--
101.751667   --undefined--
101.761667   --undefined--
101.771667   --undefined--
101.781667   --undefined--
101.791667   --undefined--
101.801667   --undefined--
101.811667   --undefined--
101.821667   --undefined--
101.831667   --undefined--
101.841667   --undefined--
101.851667   --undefined--
101.861667   --undefined--
101.871667   --undefined--
101.881667   --undefined--
101.891667   --undefined--
101.901667   --undefined--
101.911667   --undefined--
101.921667   --undefined--
101.931667   --undefined--
101.941667   --undefined--
101.951667   --undefined--
101.961667   --undefined--
101.971667   --undefined--
101.981667   --undefined--
101.991667   --undefined--
102.001667   --undefined--
102.011667   --undefined--
102.021667   --undefined--
102.031667   --undefined--
102.041667   --undefined--
102.051667   --undefined--
102.061667   --undefined--
102.071667   --undefined--
102.081667   --undefined--
102.091667   --undefined--
102.101667   --undefined--
102.111667   --undefined--
102.121667   --undefined--
102.131667   --undefined--
102.141667   --undefined--
102.151667   --undefined--
102.161667   --undefined--
102.171667   --undefined--
102.181667   --undefined--
102.191667   --undefined--
102.201667   --undefined--
102.211667   --undefined--
102.221667   --undefined--
102.231667   --undefined--
102.241667   --undefined--
102.251667   --undefined--
102.261667   --undefined--
102.271667   --undefined--
102.281667   --undefined--
102.291667   --undefined--
102.301667   --undefined--
102.311667   --undefined--
102.321667   --undefined--
102.331667   --undefined--
102.341667   --undefined--
102.351667   --undefined--
102.361667   --undefined--
102.371667   --undefined--
102.381667   --undefined--
102.391667   --undefined--
102.401667   --undefined--
102.411667   --undefined--
102.421667   --undefined--
102.431667   --undefined--
102.441667   --undefined--
102.451667   --undefined--
102.461667   --undefined--
102.471667   --undefined--
102.481667   --undefined--
102.491667   --undefined--
102.501667   --undefined--
102.511667   --undefined--
102.521667   --undefined--
102.531667   --undefined--
102.541667   --undefined--
102.551667   --undefined--
102.561667   --undefined--
102.571667   --undefined--
102.581667   --undefined--
102.591667   --undefined--
102.601667   --undefined--
102.611667   --undefined--
102.621667   --undefined--
102.631667   --undefined--
102.641667   --undefined--
102.651667   --undefined--
102.661667   --undefined--
102.671667   --undefined--
102.681667   --undefined--
102.691667   --undefined--
102.701667   --undefined--
102.711667   --undefined--
102.721667   --undefined--
102.731667   --undefined--
102.741667   --undefined--
102.751667   --undefined--
102.761667   --undefined--
102.771667   --undefined--
102.781667   --undefined--
102.791667   --undefined--
102.801667   --undefined--
102.811667   --undefined--
102.821667   --undefined--
102.831667   --undefined--
102.841667   --undefined--
102.851667   --undefined--
102.861667   --undefined--
102.871667   --undefined--
102.881667   --undefined--
102.891667   --undefined--
102.901667   --undefined--
102.911667   --undefined--
102.921667   --undefined--
102.931667   --undefined--
102.941667   --undefined--
102.951667   --undefined--
102.961667   --undefined--
102.971667   --undefined--
102.981667   --undefined--
102.991667   --undefined--
103.001667   --undefined--
103.011667   --undefined--
103.021667   --undefined--
103.031667   --undefined--
103.041667   --undefined--
103.051667   --undefined--
103.061667   --undefined--
103.071667   --undefined--
103.081667   --undefined--
103.091667   --undefined--
103.101667   --undefined--
103.111667   --undefined--
103.121667   --undefined--
103.131667   --undefined--
103.141667   --undefined--
103.151667   --undefined--
103.161667   --undefined--
103.171667   --undefined--
103.181667   --undefined--
103.191667   --undefined--
103.201667   --undefined--
103.211667   --undefined--
103.221667   --undefined--
103.231667   --undefined--
103.241667   --undefined--
103.251667   --undefined--
103.261667   --undefined--
103.271667   --undefined--
103.281667   --undefined--
103.291667   --undefined--
103.301667   --undefined--
103.311667   --undefined--
103.321667   --undefined--
103.331667   --undefined--
103.341667   --undefined--
103.351667   --undefined--
103.361667   --undefined--
103.371667   --undefined--
103.381667   --undefined--
103.391667   --undefined--
103.401667   --undefined--
103.411667   --undefined--
103.421667   --undefined--
103.431667   --undefined--
103.441667   --undefined--
103.451667   --undefined--
103.461667   --undefined--
103.471667   --undefined--
103.481667   --undefined--
103.491667   --undefined--
103.501667   --undefined--
103.511667   --undefined--
103.521667   --undefined--
103.531667   --undefined--
103.541667   --undefined--
103.551667   --undefined--
103.561667   --undefined--
103.571667   --undefined--
103.581667   --undefined--
103.591667   --undefined--
103.601667   --undefined--
103.611667   --undefined--
103.621667   --undefined--
103.631667   --undefined--
103.641667   --undefined--
103.651667   --undefined--
103.661667   --undefined--
103.671667   --undefined--
103.681667   --undefined--
103.691667   --undefined--
103.701667   --undefined--
103.711667   --undefined--
103.721667   --undefined--
103.731667   --undefined--
103.741667   --undefined--
103.751667   --undefined--
103.761667   --undefined--
103.771667   --undefined--
103.781667   --undefined--
103.791667   --undefined--
103.801667   --undefined--
103.811667   --undefined--
103.821667   --undefined--
103.831667   --undefined--
103.841667   --undefined--
103.851667   --undefined--
103.861667   --undefined--
103.871667   --undefined--
103.881667   --undefined--
103.891667   --undefined--
103.901667   --undefined--
103.911667   --undefined--
103.921667   --undefined--
103.931667   --undefined--
103.941667   --undefined--
103.951667   --undefined--
103.961667   --undefined--
103.971667   --undefined--
103.981667   --undefined--
103.991667   --undefined--
104.001667   --undefined--
104.011667   --undefined--
104.021667   --undefined--
104.031667   --undefined--
104.041667   --undefined--
104.051667   --undefined--
104.061667   --undefined--
104.071667   --undefined--
104.081667   --undefined--
104.091667   --undefined--
104.101667   --undefined--
104.111667   --undefined--
104.121667   --undefined--
104.131667   --undefined--
104.141667   --undefined--
104.151667   --undefined--
104.161667   --undefined--
104.171667   --undefined--
104.181667   --undefined--
104.191667   --undefined--
104.201667   --undefined--
104.211667   --undefined--
104.221667   --undefined--
104.231667   --undefined--
104.241667   --undefined--
104.251667   --undefined--
104.261667   --undefined--
104.271667   --undefined--
104.281667   --undefined--
104.291667   --undefined--
104.301667   --undefined--
104.311667   --undefined--
104.321667   --undefined--
104.331667   --undefined--
104.341667   --undefined--
104.351667   --undefined--
104.361667   --undefined--
104.371667   --undefined--
104.381667   --undefined--
104.391667   --undefined--
104.401667   --undefined--
104.411667   --undefined--
104.421667   --undefined--
104.431667   --undefined--
104.441667   --undefined--
104.451667   --undefined--
104.461667   --undefined--
104.471667   --undefined--
104.481667   --undefined--
104.491667   --undefined--
104.501667   --undefined--
104.511667   --undefined--
104.521667   --undefined--
104.531667   --undefined--
104.541667   --undefined--
104.551667   --undefined--
104.561667   --undefined--
104.571667   --undefined--
104.581667   --undefined--
104.591667   --undefined--
104.601667   --undefined--
104.611667   --undefined--
104.621667   --undefined--
104.631667   --undefined--
104.641667   --undefined--
104.651667   --undefined--
104.661667   --undefined--
104.671667   --undefined--
104.681667   --undefined--
104.691667   --undefined--
104.701667   --undefined--
104.711667   --undefined--
104.721667   --undefined--
104.731667   --undefined--
104.741667   --undefined--
104.751667   --undefined--
104.761667   --undefined--
104.771667   --undefined--
104.781667   --undefined--
104.791667   --undefined--
104.801667   --undefined--
104.811667   --undefined--
104.821667   --undefined--
104.831667   --undefined--
104.841667   --undefined--
104.851667   --undefined--
104.861667   --undefined--
104.871667   --undefined--
104.881667   --undefined--
104.891667   --undefined--
104.901667   --undefined--
104.911667   --undefined--
104.921667   --undefined--
104.931667   --undefined--
104.941667   --undefined--
104.951667   --undefined--
104.961667   --undefined--
104.971667   --undefined--
104.981667   --undefined--
104.991667   --undefined--
105.001667   --undefined--
105.011667   --undefined--
105.021667   --undefined--
105.031667   --undefined--
105.041667   --undefined--
105.051667   --undefined--
105.061667   --undefined--
105.071667   --undefined--
105.081667   --undefined--
105.091667   --undefined--
105.101667   --undefined--
105.111667   --undefined--
105.121667   --undefined--
105.131667   --undefined--
105.141667   --undefined--
105.151667   --undefined--
105.161667   --undefined--
105.171667   --undefined--
105.181667   --undefined--
105.191667   --undefined--
105.201667   --undefined--
105.211667   --undefined--
105.221667   --undefined--
105.231667   --undefined--
105.241667   --undefined--
105.251667   --undefined--
105.261667   --undefined--
105.271667   --undefined--
105.281667   --undefined--
105.291667   --undefined--
105.301667   --undefined--
105.311667   --undefined--
105.321667   --undefined--
105.331667   --undefined--
105.341667   --undefined--
105.351667   --undefined--
105.361667   --undefined--
105.371667   --undefined--
105.381667   --undefined--
105.391667   --undefined--
105.401667   --undefined--
105.411667   --undefined--
105.421667   --undefined--
105.431667   --undefined--
105.441667   --undefined--
105.451667   --undefined--
105.461667   --undefined--
105.471667   --undefined--
105.481667   --undefined--
105.491667   --undefined--
105.501667   --undefined--
105.511667   --undefined--
105.521667   --undefined--
105.531667   --undefined--
105.541667   --undefined--
105.551667   --undefined--
105.561667   --undefined--
105.571667   --undefined--
105.581667   --undefined--
105.591667   --undefined--
105.601667   --undefined--
105.611667   --undefined--
105.621667   --undefined--
105.631667   --undefined--
105.641667   --undefined--
105.651667   --undefined--
105.661667   --undefined--
105.671667   --undefined--
105.681667   --undefined--
105.691667   --undefined--
105.701667   --undefined--
105.711667   --undefined--
105.721667   --undefined--
105.731667   --undefined--
105.741667   --undefined--
105.751667   --undefined--
105.761667   --undefined--
105.771667   --undefined--
105.781667   --undefined--
105.791667   --undefined--
105.801667   --undefined--
105.811667   --undefined--
105.821667   --undefined--
105.831667   --undefined--
105.841667   --undefined--
105.851667   --undefined--
105.861667   --undefined--
105.871667   --undefined--
105.881667   --undefined--
105.891667   --undefined--
105.901667   --undefined--
105.911667   --undefined--
105.921667   --undefined--
105.931667   --undefined--
105.941667   --undefined--
105.951667   --undefined--
105.961667   --undefined--
105.971667   --undefined--
105.981667   --undefined--
105.991667   --undefined--
106.001667   --undefined--
106.011667   --undefined--
106.021667   --undefined--
106.031667   --undefined--
106.041667   --undefined--
106.051667   --undefined--
106.061667   --undefined--
106.071667   --undefined--
106.081667   --undefined--
106.091667   --undefined--
106.101667   --undefined--
106.111667   --undefined--
106.121667   --undefined--
106.131667   --undefined--
106.141667   --undefined--
106.151667   --undefined--
106.161667   --undefined--
106.171667   --undefined--
106.181667   --undefined--
106.191667   --undefined--
106.201667   --undefined--
106.211667   --undefined--
106.221667   --undefined--
106.231667   --undefined--
106.241667   --undefined--
106.251667   --undefined--
106.261667   --undefined--
106.271667   --undefined--
106.281667   --undefined--
106.291667   --undefined--
106.301667   --undefined--
106.311667   --undefined--
106.321667   --undefined--
106.331667   --undefined--
106.341667   --undefined--
106.351667   --undefined--
106.361667   --undefined--
106.371667   --undefined--
106.381667   --undefined--
106.391667   --undefined--
106.401667   --undefined--
106.411667   --undefined--
106.421667   --undefined--
106.431667   --undefined--
106.441667   --undefined--
106.451667   --undefined--
106.461667   --undefined--
106.471667   170.199194
106.481667   172.377804
106.491667   175.723375
106.501667   178.181819
106.511667   179.263248
106.521667   178.325437
106.531667   --undefined--
106.541667   --undefined--
106.551667   --undefined--
106.561667   --undefined--
106.571667   --undefined--
106.581667   --undefined--
106.591667   --undefined--
106.601667   --undefined--
106.611667   --undefined--
106.621667   178.183232
106.631667   175.161744
106.641667   172.147622
106.651667   167.661668
106.661667   163.836016
106.671667   --undefined--
106.681667   --undefined--
106.691667   --undefined--
106.701667   --undefined--
106.711667   --undefined--
106.721667   --undefined--
106.731667   --undefined--
106.741667   --undefined--
106.751667   --undefined--
106.761667   --undefined--
106.771667   --undefined--
106.781667   --undefined--
106.791667   --undefined--
106.801667   --undefined--
106.811667   --undefined--
106.821667   --undefined--
106.831667   --undefined--
106.841667   --undefined--
106.851667   --undefined--
106.861667   --undefined--
106.871667   --undefined--
106.881667   --undefined--
106.891667   --undefined--
106.901667   --undefined--
106.911667   --undefined--
106.921667   --undefined--
106.931667   --undefined--
106.941667   --undefined--
106.951667   --undefined--
106.961667   --undefined--
106.971667   --undefined--
106.981667   --undefined--
106.991667   --undefined--
107.001667   --undefined--
107.011667   --undefined--
107.021667   --undefined--
107.031667   --undefined--
107.041667   --undefined--
107.051667   --undefined--
107.061667   --undefined--
107.071667   --undefined--
107.081667   --undefined--
107.091667   --undefined--
107.101667   --undefined--
107.111667   --undefined--
107.121667   --undefined--
107.131667   --undefined--
107.141667   --undefined--
107.151667   --undefined--
107.161667   --undefined--
107.171667   --undefined--
107.181667   --undefined--
107.191667   --undefined--
107.201667   --undefined--
107.211667   --undefined--
107.221667   --undefined--
107.231667   --undefined--
107.241667   --undefined--
107.251667   --undefined--
107.261667   --undefined--
107.271667   --undefined--
107.281667   --undefined--
107.291667   --undefined--
107.301667   --undefined--
107.311667   --undefined--
107.321667   --undefined--
107.331667   --undefined--
107.341667   --undefined--
107.351667   --undefined--
107.361667   --undefined--
107.371667   --undefined--
107.381667   --undefined--
107.391667   --undefined--
107.401667   --undefined--
107.411667   --undefined--
107.421667   --undefined--
107.431667   --undefined--
107.441667   --undefined--
107.451667   --undefined--
107.461667   --undefined--
107.471667   --undefined--
107.481667   --undefined--
107.491667   --undefined--
107.501667   --undefined--
107.511667   --undefined--
107.521667   --undefined--
107.531667   --undefined--
107.541667   --undefined--
107.551667   --undefined--
107.561667   --undefined--
107.571667   --undefined--
107.581667   --undefined--
107.591667   --undefined--
107.601667   --undefined--
107.611667   --undefined--
107.621667   --undefined--
107.631667   --undefined--
107.641667   --undefined--
107.651667   --undefined--
107.661667   --undefined--
107.671667   --undefined--
107.681667   --undefined--
107.691667   --undefined--
107.701667   --undefined--
107.711667   --undefined--
107.721667   --undefined--
107.731667   --undefined--
107.741667   --undefined--
107.751667   --undefined--
107.761667   --undefined--
107.771667   --undefined--
107.781667   --undefined--
107.791667   --undefined--
107.801667   --undefined--
107.811667   --undefined--
107.821667   --undefined--
107.831667   --undefined--
107.841667   --undefined--
107.851667   --undefined--
107.861667   --undefined--
107.871667   --undefined--
107.881667   --undefined--
107.891667   --undefined--
107.901667   --undefined--
107.911667   --undefined--
107.921667   --undefined--
107.931667   --undefined--
107.941667   --undefined--
107.951667   --undefined--
107.961667   --undefined--
107.971667   --undefined--
107.981667   --undefined--
107.991667   --undefined--
108.001667   --undefined--
108.011667   --undefined--
108.021667   --undefined--
108.031667   --undefined--
108.041667   --undefined--
108.051667   --undefined--
108.061667   --undefined--
108.071667   --undefined--
108.081667   --undefined--
108.091667   --undefined--
108.101667   --undefined--
108.111667   --undefined--
108.121667   --undefined--
108.131667   --undefined--
108.141667   --undefined--
108.151667   --undefined--
108.161667   --undefined--
108.171667   --undefined--
108.181667   --undefined--
108.191667   --undefined--
108.201667   --undefined--
108.211667   --undefined--
108.221667   --undefined--
108.231667   --undefined--
108.241667   --undefined--
108.251667   --undefined--
108.261667   --undefined--
108.271667   --undefined--
108.281667   --undefined--
108.291667   --undefined--
108.301667   --undefined--
108.311667   --undefined--
108.321667   --undefined--
108.331667   --undefined--
108.341667   --undefined--
108.351667   --undefined--
108.361667   --undefined--
108.371667   --undefined--
108.381667   --undefined--
108.391667   --undefined--
108.401667   --undefined--
108.411667   --undefined--
108.421667   --undefined--
108.431667   --undefined--
108.441667   --undefined--
108.451667   --undefined--
108.461667   --undefined--
108.471667   --undefined--
108.481667   --undefined--
108.491667   --undefined--
108.501667   --undefined--
108.511667   --undefined--
108.521667   --undefined--
108.531667   --undefined--
108.541667   --undefined--
108.551667   --undefined--
108.561667   --undefined--
108.571667   --undefined--
108.581667   --undefined--
108.591667   --undefined--
108.601667   --undefined--
108.611667   --undefined--
108.621667   --undefined--
108.631667   --undefined--
108.641667   --undefined--
108.651667   --undefined--
108.661667   --undefined--
108.671667   --undefined--
108.681667   --undefined--
108.691667   --undefined--
108.701667   --undefined--
108.711667   --undefined--
108.721667   --undefined--
108.731667   --undefined--
108.741667   --undefined--
108.751667   --undefined--
108.761667   --undefined--
108.771667   --undefined--
108.781667   --undefined--
108.791667   --undefined--
108.801667   --undefined--
108.811667   --undefined--
108.821667   --undefined--
108.831667   --undefined--
108.841667   --undefined--
108.851667   --undefined--
108.861667   --undefined--
108.871667   --undefined--
108.881667   --undefined--
108.891667   --undefined--
108.901667   --undefined--
108.911667   --undefined--
108.921667   --undefined--
108.931667   --undefined--
108.941667   --undefined--
108.951667   --undefined--
108.961667   --undefined--
108.971667   --undefined--
108.981667   --undefined--
108.991667   --undefined--
109.001667   --undefined--
109.011667   --undefined--
109.021667   --undefined--
109.031667   --undefined--
109.041667   --undefined--
109.051667   --undefined--
109.061667   --undefined--
109.071667   --undefined--
109.081667   --undefined--
109.091667   --undefined--
109.101667   --undefined--
109.111667   --undefined--
109.121667   --undefined--
109.131667   --undefined--
109.141667   --undefined--
109.151667   --undefined--
109.161667   --undefined--
109.171667   --undefined--
109.181667   --undefined--
109.191667   --undefined--
109.201667   --undefined--
109.211667   --undefined--
109.221667   --undefined--
109.231667   --undefined--
109.241667   --undefined--
109.251667   --undefined--
109.261667   --undefined--
109.271667   --undefined--
109.281667   --undefined--
109.291667   --undefined--
109.301667   --undefined--
109.311667   --undefined--
109.321667   --undefined--
109.331667   --undefined--
109.341667   --undefined--
109.351667   --undefined--
109.361667   --undefined--
109.371667   --undefined--
109.381667   --undefined--
109.391667   --undefined--
109.401667   --undefined--
109.411667   --undefined--
109.421667   --undefined--
109.431667   --undefined--
109.441667   --undefined--
109.451667   --undefined--
109.461667   --undefined--
109.471667   --undefined--
109.481667   --undefined--
109.491667   --undefined--
109.501667   --undefined--
109.511667   --undefined--
109.521667   --undefined--
109.531667   --undefined--
109.541667   --undefined--
109.551667   --undefined--
109.561667   --undefined--
109.571667   --undefined--
109.581667   --undefined--
109.591667   --undefined--
109.601667   --undefined--
109.611667   --undefined--
109.621667   --undefined--
109.631667   --undefined--
109.641667   --undefined--
109.651667   --undefined--
109.661667   --undefined--
109.671667   --undefined--
109.681667   --undefined--
109.691667   --undefined--
109.701667   --undefined--
109.711667   --undefined--
109.721667   --undefined--
109.731667   --undefined--
109.741667   --undefined--
109.751667   --undefined--
109.761667   --undefined--
109.771667   --undefined--
109.781667   --undefined--
109.791667   --undefined--
109.801667   --undefined--
109.811667   --undefined--
109.821667   --undefined--
109.831667   --undefined--
109.841667   --undefined--
109.851667   --undefined--
109.861667   --undefined--
109.871667   --undefined--
109.881667   --undefined--
109.891667   --undefined--
109.901667   --undefined--
109.911667   --undefined--
109.921667   --undefined--
109.931667   --undefined--
109.941667   --undefined--
109.951667   --undefined--
109.961667   --undefined--
109.971667   --undefined--
109.981667   --undefined--
109.991667   --undefined--
110.001667   --undefined--
110.011667   --undefined--
110.021667   --undefined--
110.031667   --undefined--
110.041667   --undefined--
110.051667   --undefined--
110.061667   --undefined--
110.071667   --undefined--
110.081667   --undefined--
110.091667   --undefined--
110.101667   --undefined--
110.111667   --undefined--
110.121667   --undefined--
110.131667   --undefined--
110.141667   --undefined--
110.151667   --undefined--
110.161667   --undefined--
110.171667   --undefined--
110.181667   --undefined--
110.191667   --undefined--
110.201667   --undefined--
110.211667   --undefined--
110.221667   --undefined--
110.231667   --undefined--
110.241667   --undefined--
110.251667   --undefined--
110.261667   --undefined--
110.271667   --undefined--
110.281667   --undefined--
110.291667   --undefined--
110.301667   --undefined--
110.311667   --undefined--
110.321667   --undefined--
110.331667   --undefined--
110.341667   --undefined--
110.351667   --undefined--
110.361667   --undefined--
110.371667   --undefined--
110.381667   --undefined--
110.391667   --undefined--
110.401667   --undefined--
110.411667   --undefined--
110.421667   --undefined--
110.431667   --undefined--
110.441667   --undefined--
110.451667   --undefined--
110.461667   --undefined--
110.471667   --undefined--
110.481667   --undefined--
110.491667   --undefined--
110.501667   --undefined--
110.511667   --undefined--
110.521667   --undefined--
110.531667   --undefined--
110.541667   --undefined--
110.551667   --undefined--
110.561667   --undefined--
110.571667   --undefined--
110.581667   --undefined--
110.591667   --undefined--
110.601667   --undefined--
110.611667   --undefined--
110.621667   --undefined--
110.631667   --undefined--
110.641667   --undefined--
110.651667   --undefined--
110.661667   --undefined--
110.671667   --undefined--
110.681667   --undefined--
110.691667   --undefined--
110.701667   --undefined--
110.711667   --undefined--
110.721667   --undefined--
110.731667   --undefined--
110.741667   --undefined--
110.751667   --undefined--
110.761667   --undefined--
110.771667   --undefined--
110.781667   --undefined--
110.791667   --undefined--
110.801667   --undefined--
110.811667   --undefined--
110.821667   --undefined--
110.831667   --undefined--
110.841667   --undefined--
110.851667   --undefined--
110.861667   --undefined--
110.871667   --undefined--
110.881667   --undefined--
110.891667   --undefined--
110.901667   --undefined--
110.911667   --undefined--
110.921667   --undefined--
110.931667   --undefined--
110.941667   --undefined--
110.951667   --undefined--
110.961667   --undefined--
110.971667   --undefined--
110.981667   --undefined--
110.991667   --undefined--
111.001667   --undefined--
111.011667   --undefined--
111.021667   --undefined--
111.031667   --undefined--
111.041667   --undefined--
111.051667   --undefined--
111.061667   --undefined--
111.071667   --undefined--
111.081667   --undefined--
111.091667   --undefined--
111.101667   --undefined--
111.111667   --undefined--
111.121667   --undefined--
111.131667   --undefined--
111.141667   --undefined--
111.151667   --undefined--
111.161667   --undefined--
111.171667   --undefined--
111.181667   --undefined--
111.191667   --undefined--
111.201667   --undefined--
111.211667   --undefined--
111.221667   --undefined--
111.231667   --undefined--
111.241667   --undefined--
111.251667   --undefined--
111.261667   --undefined--
111.271667   --undefined--
111.281667   --undefined--
111.291667   --undefined--
111.301667   --undefined--
111.311667   --undefined--
111.321667   --undefined--
111.331667   --undefined--
111.341667   --undefined--
111.351667   --undefined--
111.361667   --undefined--
111.371667   --undefined--
111.381667   --undefined--
111.391667   --undefined--
111.401667   --undefined--
111.411667   --undefined--
111.421667   --undefined--
111.431667   --undefined--
111.441667   --undefined--
111.451667   --undefined--
111.461667   --undefined--
111.471667   --undefined--
111.481667   --undefined--
111.491667   --undefined--
111.501667   --undefined--
111.511667   --undefined--
111.521667   --undefined--
111.531667   --undefined--
111.541667   --undefined--
111.551667   --undefined--
111.561667   --undefined--
111.571667   --undefined--
111.581667   --undefined--
111.591667   --undefined--
111.601667   --undefined--
111.611667   --undefined--
111.621667   --undefined--
111.631667   --undefined--
111.641667   --undefined--
111.651667   --undefined--
111.661667   --undefined--
111.671667   --undefined--
111.681667   --undefined--
111.691667   --undefined--
111.701667   --undefined--
111.711667   --undefined--
111.721667   --undefined--
111.731667   --undefined--
111.741667   --undefined--
111.751667   --undefined--
111.761667   --undefined--
111.771667   --undefined--
111.781667   --undefined--
111.791667   --undefined--
111.801667   --undefined--
111.811667   --undefined--
111.821667   --undefined--
111.831667   --undefined--
111.841667   --undefined--
111.851667   --undefined--
111.861667   --undefined--
111.871667   --undefined--
111.881667   --undefined--
111.891667   --undefined--
111.901667   --undefined--
111.911667   --undefined--
111.921667   --undefined--
111.931667   --undefined--
111.941667   --undefined--
111.951667   --undefined--
111.961667   --undefined--
111.971667   --undefined--
111.981667   --undefined--
111.991667   --undefined--
112.001667   --undefined--
112.011667   --undefined--
112.021667   --undefined--
112.031667   --undefined--
112.041667   --undefined--
112.051667   --undefined--
112.061667   --undefined--
112.071667   --undefined--
112.081667   --undefined--
112.091667   --undefined--
112.101667   --undefined--
112.111667   --undefined--
112.121667   --undefined--
112.131667   --undefined--
112.141667   --undefined--
112.151667   --undefined--
112.161667   --undefined--
112.171667   --undefined--
112.181667   --undefined--
112.191667   --undefined--
112.201667   --undefined--
112.211667   --undefined--
112.221667   --undefined--
112.231667   --undefined--
112.241667   --undefined--
112.251667   --undefined--
112.261667   --undefined--
112.271667   --undefined--
112.281667   --undefined--
